# TOPAS Version: 3.6.p1
# Parameter File: mini.txt
# Results for scorer MyScorer
# Scored in component: PVTreconstructedarea
# X in 161 bins of 0.0063354 cm
# Y in 1 bin  of 1.18 cm
# Z in 170 bins of 0.00647059 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 3.36990683535987e-06
0, 0, 1, 3.403150230951724e-06
0, 0, 2, 3.088364110226394e-06
0, 0, 3, 2.642948402353795e-06
0, 0, 4, 3.580418024284882e-06
0, 0, 5, 3.976816060458077e-06
0, 0, 6, 2.583541117928689e-06
0, 0, 7, 2.37140466197161e-06
0, 0, 8, 2.768770173133817e-06
0, 0, 9, 2.422253146505682e-06
0, 0, 10, 5.603284535027342e-06
0, 0, 11, 2.110002469635219e-06
0, 0, 12, 4.644025011657504e-06
0, 0, 13, 5.603682893706718e-06
0, 0, 14, 5.8746859394887e-06
0, 0, 15, 6.336842034215806e-06
0, 0, 16, 5.899785264773527e-06
0, 0, 17, 5.6066487559292e-06
0, 0, 18, 4.012757017335389e-06
0, 0, 19, 4.549244295048993e-06
0, 0, 20, 4.664585958380485e-06
0, 0, 21, 3.258524884586222e-06
0, 0, 22, 2.804136101985932e-06
0, 0, 23, 3.910479790647514e-06
0, 0, 24, 5.098223482491449e-06
0, 0, 25, 4.181663371127797e-06
0, 0, 26, 3.283884780103108e-06
0, 0, 27, 2.936544433396193e-06
0, 0, 28, 3.131369112452376e-06
0, 0, 29, 4.80772814626107e-06
0, 0, 30, 5.476194928633049e-06
0, 0, 31, 7.887756510172039e-06
0, 0, 32, 1.862949943642889e-06
0, 0, 33, 2.329607241335907e-06
0, 0, 34, 4.743933914141962e-06
0, 0, 35, 6.978735200391384e-06
0, 0, 36, 6.218314410944004e-06
0, 0, 37, 7.546469987573801e-06
0, 0, 38, 8.89092461875407e-06
0, 0, 39, 6.427912467188435e-06
0, 0, 40, 6.580274657608243e-06
0, 0, 41, 4.754785550176166e-06
0, 0, 42, 5.026348389947088e-06
0, 0, 43, 3.321262965982896e-06
0, 0, 44, 2.960109895866481e-06
0, 0, 45, 2.83508347820316e-06
0, 0, 46, 2.503676569176605e-06
0, 0, 47, 1.622800823497528e-06
0, 0, 48, 2.505837755961693e-06
0, 0, 49, 2.961934569611913e-06
0, 0, 50, 4.234371317579644e-06
0, 0, 51, 4.041468855575658e-06
0, 0, 52, 3.718685547937639e-06
0, 0, 53, 4.884068857791135e-06
0, 0, 54, 5.269717348710401e-06
0, 0, 55, 6.062652118998813e-06
0, 0, 56, 6.432981535908766e-06
0, 0, 57, 3.329819946884527e-06
0, 0, 58, 1.039960920934391e-06
0, 0, 59, 1.010396999845398e-06
0, 0, 60, 1.039516973833088e-06
0, 0, 61, 1.224825268764107e-06
0, 0, 62, 2.117260009981692e-06
0, 0, 63, 2.518961764508276e-06
0, 0, 64, 2.321673491678666e-06
0, 0, 65, 2.130639359165798e-06
0, 0, 66, 1.507615365881065e-06
0, 0, 67, 1.941833943419624e-06
0, 0, 68, 1.835617695178371e-06
0, 0, 69, 1.656053427723236e-06
0, 0, 70, 1.947578766703373e-06
0, 0, 71, 1.707983415144554e-06
0, 0, 72, 1.34761762637936e-06
