# TOPAS Version: 3.6.p1
# Parameter File: mini.txt
# Results for scorer EnergyDepPVT
# Scored in component: PVT/reconstructedarea
# X in 161 bins of 0.0063354 cm
# Y in 1 bin  of 1.18 cm
# Z in 170 bins of 0.00647059 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 9.775293350219727
0, 0, 1, 9.552566528320312
0, 0, 2, 11.57938003540039
0, 0, 3, 10.17332649230957
0, 0, 4, 9.787137985229492
0, 0, 5, 11.78288459777832
0, 0, 6, 12.60128307342529
0, 0, 7, 8.325716018676758
0, 0, 8, 8.97797679901123
0, 0, 9, 10.05245971679688
0, 0, 10, 13.59023857116699
0, 0, 11, 12.36321449279785
0, 0, 12, 10.09381103515625
0, 0, 13, 9.255073547363281
0, 0, 14, 10.66693019866943
0, 0, 15, 10.27364635467529
0, 0, 16, 10.0906810760498
0, 0, 17, 12.50485515594482
0, 0, 18, 14.43413734436035
0, 0, 19, 12.72367572784424
0, 0, 20, 14.25246810913086
0, 0, 21, 11.99625301361084
0, 0, 22, 10.29560565948486
0, 0, 23, 10.91555690765381
0, 0, 24, 12.35922908782959
0, 0, 25, 11.57312202453613
0, 0, 26, 11.36506748199463
0, 0, 27, 11.62405490875244
0, 0, 28, 10.65359687805176
0, 0, 29, 11.72291278839111
0, 0, 30, 13.76626205444336
0, 0, 31, 13.20051288604736
0, 0, 32, 12.4928560256958
0, 0, 33, 11.02020359039307
0, 0, 34, 12.39388561248779
0, 0, 35, 12.55312824249268
0, 0, 36, 11.20039749145508
0, 0, 37, 12.94429206848145
0, 0, 38, 12.33071613311768
0, 0, 39, 13.5268087387085
0, 0, 40, 14.16985511779785
0, 0, 41, 16.78021430969238
0, 0, 42, 16.65243530273438
0, 0, 43, 13.60191822052002
0, 0, 44, 12.80685806274414
0, 0, 45, 14.50496196746826
0, 0, 46, 10.88671207427979
0, 0, 47, 14.10351371765137
0, 0, 48, 14.83420562744141
0, 0, 49, 16.13363838195801
0, 0, 50, 20.21313095092773
0, 0, 51, 17.1484375
0, 0, 52, 16.01133918762207
0, 0, 53, 12.72744941711426
0, 0, 54, 10.24888229370117
0, 0, 55, 11.50694274902344
0, 0, 56, 10.47659683227539
0, 0, 57, 11.03753185272217
0, 0, 58, 11.47461605072021
0, 0, 59, 9.309728622436523
0, 0, 60, 11.71413803100586
0, 0, 61, 11.78096294403076
0, 0, 62, 12.56538105010986
0, 0, 63, 15.06581211090088
0, 0, 64, 14.85172462463379
0, 0, 65, 13.52030658721924
0, 0, 66, 8.422468185424805
0, 0, 67, 6.57307767868042
0, 0, 68, 7.50982666015625
0, 0, 69, 7.832978248596191
0, 0, 70, 8.998819351196289
0, 0, 71, 7.238686084747314
0, 0, 72, 7.29708194732666
0, 0, 73, 10.5483283996582
0, 0, 74, 12.1583080291748
0, 0, 75, 9.727225303649902
0, 0, 76, 12.05403232574463
0, 0, 77, 8.614892959594727
0, 0, 78, 6.729274272918701
0, 0, 79, 5.276650428771973
0, 0, 80, 5.330594539642334
0, 0, 81, 6.79108715057373
0, 0, 82, 5.330741882324219
0, 0, 83, 3.649134874343872
0, 0, 84, 4.417046070098877
0, 0, 85, 2.997161865234375
0, 0, 86, 4.066316604614258
0, 0, 87, 4.530908107757568
0, 0, 88, 2.597418546676636
0, 0, 89, 2.06585431098938
0, 0, 90, 1.715080618858337
0, 0, 91, 2.779519319534302
0, 0, 92, 3.503256320953369
0, 0, 93, 3.419491529464722
0, 0, 94, 4.151827812194824
0, 0, 95, 5.264718532562256
0, 0, 96, 2.252036571502686
0, 0, 97, 2.309717416763306
0, 0, 98, 1.828173756599426
0, 0, 99, 1.987888932228088
0, 0, 100, 2.387173175811768
0, 0, 101, 2.143812656402588
0, 0, 102, 2.192683935165405
0, 0, 103, 2.101050138473511
0, 0, 104, 1.937800168991089
0, 0, 105, 2.330354452133179
0, 0, 106, 1.62739884853363
0, 0, 107, 0.3201375603675842
0, 0, 108, 0.3766342401504517
0, 0, 109, 0.2577191591262817
0, 0, 110, 0.009425908327102661
0, 0, 111, 0.00320790708065033
0, 0, 112, 0.189653217792511
0, 0, 113, 0
0, 0, 114, 0.01824240945279598
0, 0, 115, 0.008607439696788788
0, 0, 116, 0
0, 0, 117, 0
0, 0, 118, 0
0, 0, 119, 0
0, 0, 120, 0
0, 0, 121, 0
0, 0, 122, 0
0, 0, 123, 0
0, 0, 124, 0
0, 0, 125, 0
0, 0, 126, 0.00372753944247961
0, 0, 127, 0.009363163262605667
0, 0, 128, 0.008501844480633736
0, 0, 129, 0.01472515519708395
0, 0, 130, 0.01953444443643093
0, 0, 131, 0.0128398984670639
0, 0, 132, 0.001653804793022573
0, 0, 133, 0
0, 0, 134, 0
0, 0, 135, 0
0, 0, 136, 0
0, 0, 137, 0
0, 0, 138, 0
0, 0, 139, 0
0, 0, 140, 0
0, 0, 141, 0
0, 0, 142, 0
0, 0, 143, 0
0, 0, 144, 0
0, 0, 145, 0
0, 0, 146, 0
0, 0, 147, 0
0, 0, 148, 0
0, 0, 149, 0
0, 0, 150, 0
0, 0, 151, 0
0, 0, 152, 0
0, 0, 153, 0.006331976037472486
0, 0, 154, 0.00949776079505682
0, 0, 155, 0
0, 0, 156, 0
0, 0, 157, 0.03215985372662544
0, 0, 158, 0
0, 0, 159, 0
0, 0, 160, 0
0, 0, 161, 0
0, 0, 162, 0
0, 0, 163, 0
0, 0, 164, 0
0, 0, 165, 0
0, 0, 166, 0
0, 0, 167, 0
0, 0, 168, 0
0, 0, 169, 0
1, 0, 0, 13.76380443572998
1, 0, 1, 12.33265590667725
1, 0, 2, 11.94796276092529
1, 0, 3, 12.13907718658447
1, 0, 4, 12.93304920196533
1, 0, 5, 12.03195762634277
1, 0, 6, 11.38121128082275
1, 0, 7, 9.813939094543457
1, 0, 8, 11.34699535369873
1, 0, 9, 9.981148719787598
1, 0, 10, 11.18916511535645
1, 0, 11, 8.597596168518066
1, 0, 12, 11.24224662780762
1, 0, 13, 12.26296615600586
1, 0, 14, 11.34140777587891
1, 0, 15, 13.11330986022949
1, 0, 16, 13.03511810302734
1, 0, 17, 12.43297386169434
1, 0, 18, 13.54150772094727
1, 0, 19, 14.0479850769043
1, 0, 20, 13.14647102355957
1, 0, 21, 11.2642650604248
1, 0, 22, 11.65816211700439
1, 0, 23, 12.25475025177002
1, 0, 24, 15.23247051239014
1, 0, 25, 14.91760349273682
1, 0, 26, 13.75872230529785
1, 0, 27, 13.27848148345947
1, 0, 28, 10.76929092407227
1, 0, 29, 10.4492712020874
1, 0, 30, 10.24531936645508
1, 0, 31, 10.22378158569336
1, 0, 32, 13.51214408874512
1, 0, 33, 12.77187633514404
1, 0, 34, 12.3904972076416
1, 0, 35, 12.58633613586426
1, 0, 36, 13.6250696182251
1, 0, 37, 16.64552116394043
1, 0, 38, 14.68643093109131
1, 0, 39, 13.83516788482666
1, 0, 40, 14.39225101470947
1, 0, 41, 15.97936630249023
1, 0, 42, 11.77606678009033
1, 0, 43, 12.65728187561035
1, 0, 44, 13.89502048492432
1, 0, 45, 14.09590721130371
