# TOPAS Version: 3.6.p1
# Parameter File: mini_SOBPprova.txt
# Results for scorer WaterPhantom/dose
# Scored in component: WaterPhantom/active
# R in 1 bin  of 6 cm
# Phi in 1 bin  of 360 deg
# Z in 600 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 7.251873057612102e-08
0, 0, 1, 7.003694690865814e-08
0, 0, 2, 7.149111524995533e-08
0, 0, 3, 7.067421847750666e-08
0, 0, 4, 7.039289329213716e-08
0, 0, 5, 6.97900333079815e-08
0, 0, 6, 7.014727998466697e-08
0, 0, 7, 7.042994099037969e-08
0, 0, 8, 7.230138265867936e-08
0, 0, 9, 7.067900753554568e-08
0, 0, 10, 7.167825089027247e-08
0, 0, 11, 7.089925446734924e-08
0, 0, 12, 7.0948765085177e-08
0, 0, 13, 7.17466193123073e-08
0, 0, 14, 7.244369015779739e-08
0, 0, 15, 7.168487314856975e-08
0, 0, 16, 7.089511910862711e-08
0, 0, 17, 7.035691851342563e-08
0, 0, 18, 7.079719921421201e-08
0, 0, 19, 7.145231961658283e-08
0, 0, 20, 7.08020948536614e-08
0, 0, 21, 7.164465642972573e-08
0, 0, 22, 7.281909120138153e-08
0, 0, 23, 7.388651823703185e-08
0, 0, 24, 7.392303302822256e-08
0, 0, 25, 7.302355697902385e-08
0, 0, 26, 7.484830888415672e-08
0, 0, 27, 7.317964900721563e-08
0, 0, 28, 7.234473287098808e-08
0, 0, 29, 7.290037729035248e-08
0, 0, 30, 7.335950158449123e-08
0, 0, 31, 7.274593372130767e-08
0, 0, 32, 7.303724913754195e-08
0, 0, 33, 7.336814178415807e-08
0, 0, 34, 7.212210562101973e-08
0, 0, 35, 7.306423555064612e-08
0, 0, 36, 7.260204171188889e-08
0, 0, 37, 7.443768623716096e-08
0, 0, 38, 7.42296393241304e-08
0, 0, 39, 7.341201779809126e-08
0, 0, 40, 7.357922271467032e-08
0, 0, 41, 7.390841716414798e-08
0, 0, 42, 7.452085526438168e-08
0, 0, 43, 7.398620738285899e-08
0, 0, 44, 7.447755479006446e-08
0, 0, 45, 7.344002028730756e-08
0, 0, 46, 7.370858412514281e-08
0, 0, 47, 7.439412996745887e-08
0, 0, 48, 7.406930535580614e-08
0, 0, 49, 7.358103459864651e-08
0, 0, 50, 7.412636904291503e-08
0, 0, 51, 7.581677863299774e-08
0, 0, 52, 7.623260955824662e-08
0, 0, 53, 7.535196289154555e-08
0, 0, 54, 7.581867578210222e-08
0, 0, 55, 7.640598198577209e-08
0, 0, 56, 7.71466872606652e-08
0, 0, 57, 7.604467100463808e-08
0, 0, 58, 7.717397210171839e-08
0, 0, 59, 7.625791198506704e-08
0, 0, 60, 7.705331483975897e-08
0, 0, 61, 7.865485684988016e-08
0, 0, 62, 7.721757100398463e-08
0, 0, 63, 7.692116810176231e-08
0, 0, 64, 7.813386559973878e-08
0, 0, 65, 7.897700271541908e-08
0, 0, 66, 7.792784373350514e-08
0, 0, 67, 7.822078629260432e-08
0, 0, 68, 7.798285395210769e-08
0, 0, 69, 7.881557451128174e-08
0, 0, 70, 7.966205828324746e-08
0, 0, 71, 8.105730131546807e-08
0, 0, 72, 8.035298293407322e-08
0, 0, 73, 8.070148993510884e-08
0, 0, 74, 7.946656666035778e-08
0, 0, 75, 8.052140287873044e-08
0, 0, 76, 8.157500985817023e-08
0, 0, 77, 8.097840265008927e-08
0, 0, 78, 8.194110279191591e-08
0, 0, 79, 8.238176718577961e-08
0, 0, 80, 8.194536604833047e-08
0, 0, 81, 8.14205023402792e-08
0, 0, 82, 8.114829341820951e-08
0, 0, 83, 8.283742403136785e-08
0, 0, 84, 8.060242606688917e-08
0, 0, 85, 8.178372468137241e-08
0, 0, 86, 8.30035418175612e-08
0, 0, 87, 8.212277435859505e-08
0, 0, 88, 8.324570899276296e-08
0, 0, 89, 8.366050252561763e-08
0, 0, 90, 8.451075927951024e-08
0, 0, 91, 8.380353477832614e-08
0, 0, 92, 8.357880432185993e-08
0, 0, 93, 8.490739844546624e-08
