# TOPAS Version: 3.6.p1
# Parameter File: mini_SOBPprova.txt
# Results for scorer WaterPhantom/dose
# Scored in component: WaterPhantom/active
# R in 1 bin  of 6 cm
# Phi in 1 bin  of 360 deg
# Z in 600 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 7.976818494626059e-08
0, 0, 1, 8.028536058191094e-08
0, 0, 2, 8.286263408763261e-08
0, 0, 3, 8.025457276517045e-08
0, 0, 4, 8.242745508368898e-08
0, 0, 5, 8.275888774278428e-08
0, 0, 6, 8.119264549577565e-08
0, 0, 7, 8.151776142995004e-08
0, 0, 8, 8.155211617122404e-08
0, 0, 9, 8.168844090050698e-08
0, 0, 10, 8.250689376154696e-08
0, 0, 11, 8.07004738589967e-08
0, 0, 12, 8.208984780821993e-08
0, 0, 13, 7.986686512140295e-08
0, 0, 14, 8.111018701129069e-08
0, 0, 15, 7.916787581052631e-08
0, 0, 16, 8.148707308919256e-08
0, 0, 17, 8.092898440281715e-08
0, 0, 18, 8.155893027605998e-08
0, 0, 19, 8.22197137040348e-08
0, 0, 20, 8.390184547124591e-08
0, 0, 21, 8.059998890530551e-08
0, 0, 22, 8.061024203698253e-08
0, 0, 23, 8.040947108156615e-08
0, 0, 24, 8.095424419707342e-08
0, 0, 25, 7.987661376773758e-08
0, 0, 26, 7.846529115340672e-08
0, 0, 27, 7.861585515911429e-08
0, 0, 28, 8.029054754388198e-08
0, 0, 29, 8.045114441301848e-08
0, 0, 30, 7.901425647105498e-08
0, 0, 31, 7.97178572042867e-08
0, 0, 32, 7.765972043216607e-08
0, 0, 33, 7.969194371071353e-08
0, 0, 34, 7.882403707526464e-08
0, 0, 35, 8.033846654598165e-08
0, 0, 36, 7.887180686338979e-08
0, 0, 37, 7.79539774953264e-08
0, 0, 38, 7.907094357051392e-08
0, 0, 39, 7.896320397549061e-08
0, 0, 40, 7.94831720440925e-08
0, 0, 41, 7.902716703256374e-08
0, 0, 42, 8.066772494430552e-08
0, 0, 43, 7.967437909428554e-08
0, 0, 44, 8.084384006679102e-08
0, 0, 45, 7.86856020340565e-08
0, 0, 46, 7.903406640252797e-08
0, 0, 47, 8.113926952546535e-08
0, 0, 48, 7.951006608664102e-08
0, 0, 49, 8.178416521786858e-08
0, 0, 50, 8.112503735446808e-08
0, 0, 51, 8.046730215482967e-08
0, 0, 52, 8.010838570271517e-08
0, 0, 53, 7.956688818921975e-08
0, 0, 54, 8.06554609766863e-08
0, 0, 55, 8.005484630757564e-08
0, 0, 56, 8.010805885305672e-08
0, 0, 57, 7.836977289343849e-08
0, 0, 58, 7.96200723129914e-08
0, 0, 59, 7.993597250788298e-08
0, 0, 60, 7.899044618397966e-08
0, 0, 61, 8.113902083550784e-08
0, 0, 62, 8.134502849088676e-08
0, 0, 63, 8.101921622483133e-08
0, 0, 64, 8.100721515802434e-08
0, 0, 65, 8.201212153835513e-08
0, 0, 66, 8.025893549756802e-08
0, 0, 67, 8.086730218792582e-08
0, 0, 68, 7.97638932681366e-08
0, 0, 69, 7.871053497865432e-08
0, 0, 70, 7.91165959412865e-08
0, 0, 71, 7.884360542220747e-08
0, 0, 72, 8.078331603655897e-08
0, 0, 73, 8.165194032017098e-08
0, 0, 74, 8.119406658124717e-08
0, 0, 75, 7.905502741323289e-08
0, 0, 76, 8.024022690733545e-08
0, 0, 77, 8.04617670269181e-08
0, 0, 78, 8.184051836224171e-08
0, 0, 79, 7.988115413581909e-08
0, 0, 80, 7.928458245487491e-08
0, 0, 81, 8.144853325120494e-08
0, 0, 82, 8.156736441833345e-08
0, 0, 83, 7.922518818759272e-08
0, 0, 84, 7.903860677060948e-08
0, 0, 85, 7.980818850228388e-08
0, 0, 86, 7.924614209287029e-08
0, 0, 87, 7.918939104456513e-08
0, 0, 88, 8.245250882055188e-08
0, 0, 89, 8.119351946334064e-08
0, 0, 90, 8.07686149073561e-08
0, 0, 91, 8.142769303276509e-08
0, 0, 92, 8.045365262887572e-08
0, 0, 93, 7.943240376562244e-08
0, 0, 94, 8.188554545540683e-08
0, 0, 95, 8.400622419912906e-08
0, 0, 96, 8.174561827445359e-08
0, 0, 97, 8.096369441545903e-08
0, 0, 98, 8.290576403169325e-08
0, 0, 99, 8.486296110277181e-08
0, 0, 100, 8.327111089556638e-08
0, 0, 101, 8.072302648542973e-08
0, 0, 102, 8.107230797804732e-08
0, 0, 103, 8.351341307388793e-08
0, 0, 104, 8.481251256853284e-08
0, 0, 105, 8.154260910941957e-08
0, 0, 106, 8.137288887155592e-08
0, 0, 107, 8.147321040041788e-08
0, 0, 108, 8.183415900475666e-08
0, 0, 109, 8.197730494430289e-08
0, 0, 110, 8.310584576065594e-08
