# TOPAS Version: 3.6.p1
# Parameter File: mini.txt
# Results for scorer EnergyDepPVT
# Scored in component: PVTreconstructedarea
# X in 161 bins of 0.0063354 cm
# Y in 1 bin  of 1.18 cm
# Z in 170 bins of 0.00647059 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 1.055502414703369
0, 0, 1, 1.065685868263245
0, 0, 2, 0.9668863415718079
0, 0, 3, 0.8273698687553406
0, 0, 4, 1.121771812438965
0, 0, 5, 1.246634960174561
0, 0, 6, 0.8102226257324219
0, 0, 7, 0.7437326908111572
0, 0, 8, 0.8682433366775513
0, 0, 9, 0.7594944834709167
0, 0, 10, 1.763386607170105
0, 0, 11, 0.6607927083969116
0, 0, 12, 1.454911828041077
0, 0, 13, 1.755195617675781
0, 0, 14, 1.839632034301758
0, 0, 15, 1.984489679336548
0, 0, 16, 1.847902178764343
0, 0, 17, 1.756324887275696
0, 0, 18, 1.256926894187927
0, 0, 19, 1.426515460014343
0, 0, 20, 1.462904572486877
0, 0, 21, 1.022727370262146
0, 0, 22, 0.8805198073387146
0, 0, 23, 1.22735333442688
0, 0, 24, 1.601117968559265
0, 0, 25, 1.313485980033875
0, 0, 26, 1.033371567726135
0, 0, 27, 0.9258691072463989
0, 0, 28, 0.9901251792907715
0, 0, 29, 1.516878128051758
0, 0, 30, 1.72688615322113
0, 0, 31, 2.482602596282959
0, 0, 32, 0.5832266211509705
0, 0, 33, 0.7296161651611328
0, 0, 34, 1.487140774726868
0, 0, 35, 2.189856767654419
0, 0, 36, 1.950761437416077
0, 0, 37, 2.365676403045654
0, 0, 38, 2.788228273391724
0, 0, 39, 2.016106605529785
0, 0, 40, 2.064865350723267
0, 0, 41, 1.492699384689331
0, 0, 42, 1.577906131744385
0, 0, 43, 1.040254950523376
0, 0, 44, 0.926974892616272
0, 0, 45, 0.8875435590744019
0, 0, 46, 0.7838917374610901
0, 0, 47, 0.5077101588249207
0, 0, 48, 0.7848132848739624
0, 0, 49, 0.9280345439910889
0, 0, 50, 1.327072381973267
0, 0, 51, 1.268028855323792
0, 0, 52, 1.167879104614258
0, 0, 53, 1.537871956825256
0, 0, 54, 1.662925839424133
0, 0, 55, 1.913872480392456
0, 0, 56, 2.03178882598877
0, 0, 57, 1.047844052314758
0, 0, 58, 0.325389176607132
0, 0, 59, 0.3161499798297882
0, 0, 60, 0.3253000676631927
0, 0, 61, 0.3832510113716125
0, 0, 62, 0.6626744866371155
0, 0, 63, 0.7886005640029907
0, 0, 64, 0.7268575429916382
0, 0, 65, 0.6671755909919739
0, 0, 66, 0.4722150266170502
0, 0, 67, 0.6080094575881958
0, 0, 68, 0.5746994614601135
0, 0, 69, 0.5185781717300415
0, 0, 70, 0.6099537014961243
0, 0, 71, 0.5348530411720276
0, 0, 72, 0.4219673275947571
0, 0, 73, 0.568759024143219
0, 0, 74, 0.8950724005699158
0, 0, 75, 0.9846282601356506
0, 0, 76, 0.8619306683540344
0, 0, 77, 0.6378018260002136
0, 0, 78, 0.7434328198432922
0, 0, 79, 0.9572466611862183
0, 0, 80, 0.9200534820556641
0, 0, 81, 1.267611622810364
0, 0, 82, 1.233605027198792
0, 0, 83, 1.138175845146179
0, 0, 84, 1.130237340927124
0, 0, 85, 0.8474185466766357
0, 0, 86, 0.8732107877731323
0, 0, 87, 1.009750962257385
0, 0, 88, 0.9168140888214111
0, 0, 89, 1.115622043609619
0, 0, 90, 1.496482849121094
0, 0, 91, 1.74640953540802
0, 0, 92, 1.881985902786255
0, 0, 93, 2.395705461502075
0, 0, 94, 2.087121248245239
0, 0, 95, 0.5416019558906555
0, 0, 96, 0.417756050825119
0, 0, 97, 0.9712816476821899
0, 0, 98, 0.6809433698654175
0, 0, 99, 0.8720930814743042
0, 0, 100, 0.856028139591217
0, 0, 101, 0.8696949481964111
0, 0, 102, 0.9951310157775879
0, 0, 103, 1.222852230072021
0, 0, 104, 2.248888969421387
0, 0, 105, 1.68233048915863
0, 0, 106, 1.634709715843201
0, 0, 107, 2.136352777481079
0, 0, 108, 3.09843897819519
0, 0, 109, 1.144934296607971
0, 0, 110, 1.643446683883667
0, 0, 111, 2.073420286178589
0, 0, 112, 2.715895652770996
0, 0, 113, 1.569801688194275
0, 0, 114, 1.392524123191833
0, 0, 115, 1.515018105506897
0, 0, 116, 1.564748525619507
0, 0, 117, 1.608063936233521
0, 0, 118, 1.506766438484192
0, 0, 119, 1.299612522125244
0, 0, 120, 1.57104766368866
0, 0, 121, 1.747894883155823
0, 0, 122, 2.016385078430176
0, 0, 123, 2.397252082824707
0, 0, 124, 2.362526893615723
0, 0, 125, 1.867280244827271
0, 0, 126, 2.55757474899292
0, 0, 127, 2.137660503387451
0, 0, 128, 1.943066239356995
0, 0, 129, 1.926385283470154
0, 0, 130, 2.074849605560303
0, 0, 131, 2.450646877288818
0, 0, 132, 2.176182985305786
0, 0, 133, 2.090068340301514
0, 0, 134, 2.156297206878662
0, 0, 135, 2.207259178161621
0, 0, 136, 2.486166715621948
0, 0, 137, 2.147076368331909
0, 0, 138, 2.640916585922241
0, 0, 139, 1.89362907409668
0, 0, 140, 1.471627235412598
0, 0, 141, 0.9987936615943909
0, 0, 142, 1.278540968894958
0, 0, 143, 1.653770327568054
0, 0, 144, 2.826534509658813
0, 0, 145, 4.166321277618408
0, 0, 146, 1.93022084236145
0, 0, 147, 1.69932496547699
0, 0, 148, 1.996095418930054
0, 0, 149, 2.92980170249939
0, 0, 150, 3.965187311172485
0, 0, 151, 3.924911975860596
0, 0, 152, 2.037743091583252
