# TOPAS Version: 3.6.p1
# Parameter File: mini.txt
# Results for scorer MyScorer
# Scored in component: PVT/reconstructedarea
# R in 1 bin  of 0.25 cm
# Phi in 1 bin  of 360 deg
# Z in 149 bins of 0.00738255 cm
# DoseToWater ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 0
0, 0, 2, 0
0, 0, 3, 0
0, 0, 4, 0
0, 0, 5, 0
0, 0, 6, 0
0, 0, 7, 0
0, 0, 8, 0
0, 0, 9, 0
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 0
0, 0, 13, 0
0, 0, 14, 0
0, 0, 15, 0
0, 0, 16, 0
0, 0, 17, 0
0, 0, 18, 0
0, 0, 19, 0
0, 0, 20, 2.642864226076735e-13
0, 0, 21, 0
0, 0, 22, 0
0, 0, 23, 0
0, 0, 24, 0
0, 0, 25, 0
0, 0, 26, 0
0, 0, 27, 0
0, 0, 28, 0
0, 0, 29, 4.842030097186589e-13
0, 0, 30, 0
0, 0, 31, 0
0, 0, 32, 0
0, 0, 33, 0
0, 0, 34, 0
0, 0, 35, 0
0, 0, 36, 0
0, 0, 37, 0
0, 0, 38, 0
0, 0, 39, 0
0, 0, 40, 0
0, 0, 41, 2.456707948184089e-09
0, 0, 42, 0
0, 0, 43, 0
0, 0, 44, 0
0, 0, 45, 0
0, 0, 46, 0
0, 0, 47, 0
0, 0, 48, 0
0, 0, 49, 0
0, 0, 50, 0
0, 0, 51, 0
0, 0, 52, 0
0, 0, 53, 0
0, 0, 54, 0
0, 0, 55, 0
0, 0, 56, 3.30121374680914e-10
0, 0, 57, 2.242348671188665e-07
0, 0, 58, 0
0, 0, 59, 0
0, 0, 60, 0
0, 0, 61, 4.667945674441398e-08
0, 0, 62, 1.794642372487942e-07
0, 0, 63, 3.168042610468547e-07
0, 0, 64, 1.940698695079845e-07
0, 0, 65, 2.970209607155994e-07
0, 0, 66, 2.749926863998553e-07
0, 0, 67, 4.945708269588067e-07
0, 0, 68, 4.810224822904274e-07
0, 0, 69, 7.999232707334158e-07
0, 0, 70, 1.480502419326513e-06
0, 0, 71, 1.463965418224689e-06
0, 0, 72, 1.639911147321982e-06
0, 0, 73, 2.557967718530563e-06
0, 0, 74, 4.009989424957894e-06
0, 0, 75, 4.621335392585024e-06
0, 0, 76, 5.094423613627441e-06
0, 0, 77, 6.038250830897596e-06
0, 0, 78, 7.555046522611519e-06
0, 0, 79, 7.970602382556535e-06
0, 0, 80, 9.674241482571233e-06
0, 0, 81, 1.138674542744411e-05
0, 0, 82, 1.332541978626978e-05
0, 0, 83, 1.609920582268387e-05
0, 0, 84, 1.819566023186781e-05
0, 0, 85, 2.229469282610808e-05
0, 0, 86, 2.638678051880561e-05
0, 0, 87, 3.036209454876371e-05
0, 0, 88, 3.232832386856899e-05
0, 0, 89, 3.77367323380895e-05
0, 0, 90, 4.277774132788181e-05
0, 0, 91, 4.720449214801192e-05
0, 0, 92, 5.554321614908986e-05
0, 0, 93, 6.307182047748938e-05
0, 0, 94, 7.044972153380513e-05
0, 0, 95, 8.141832950059325e-05
0, 0, 96, 9.056261478690431e-05
0, 0, 97, 0.0001042335716192611
0, 0, 98, 0.0001121197055908851
0, 0, 99, 0.000116890631034039
0, 0, 100, 0.000126723462017253
0, 0, 101, 0.0001401920890202746
0, 0, 102, 0.0001549560256535187
0, 0, 103, 0.0001707942137727514
0, 0, 104, 0.0001806181826395914
0, 0, 105, 0.0001987821597140282
0, 0, 106, 0.0002090374036924914
0, 0, 107, 0.0002262337948195636
0, 0, 108, 0.0002380772784817964
0, 0, 109, 0.0002561170549597591
0, 0, 110, 0.0002758540504146367
0, 0, 111, 0.0002871926699299365
0, 0, 112, 0.0002966303436551243
0, 0, 113, 0.000313914759317413
0, 0, 114, 0.0003302012628410012
0, 0, 115, 0.0003456510603427887
0, 0, 116, 0.0003544925421010703
0, 0, 117, 0.0003651654988061637
0, 0, 118, 0.0003727538860403001
0, 0, 119, 0.0003808746114373207
0, 0, 120, 0.0003972462727688253
0, 0, 121, 0.0004078811907675117
0, 0, 122, 0.0004170621105004102
0, 0, 123, 0.0004185435245744884
0, 0, 124, 0.0004247925826348364
0, 0, 125, 0.0004279264830984175
0, 0, 126, 0.0004364654887467623
0, 0, 127, 0.0004345192573964596
0, 0, 128, 0.0004385910579003394
0, 0, 129, 0.0004415237344801426
0, 0, 130, 0.0004428579122759402
0, 0, 131, 0.0004385803185869008
0, 0, 132, 0.0004402284685056657
0, 0, 133, 0.0004423829377628863
0, 0, 134, 0.0004396667645778507
0, 0, 135, 0.0004407259111758322
0, 0, 136, 0.0004345298511907458
0, 0, 137, 0.0004288847558200359
0, 0, 138, 0.0004284776805434376
0, 0, 139, 0.0004265987954568118
0, 0, 140, 0.0004212829808238894
0, 0, 141, 0.000416908907936886
0, 0, 142, 0.0004120466473978013
0, 0, 143, 0.000405200757086277
0, 0, 144, 0.0004019228799734265
0, 0, 145, 0.0003961327893193811
0, 0, 146, 0.0003916301066055894
0, 0, 147, 0.0003872071392834187
0, 0, 148, 0.0003832648508250713
